userId,source
aaed4f0e-5b46-43c5-86a2-addd22a88f44,bing
b661ff92-f167-47d4-a02a-f3f14a37c5db,other
460cfa7d-e71c-4c46-ace1-15583545c6f0,google
59610d76-d460-4528-bfdd-2d94104694e2,other
d044d7b9-e090-4bd1-9b4d-f5d1add4e0dc,bing
17bdf802-773b-45a5-9415-20607dd525ee,bing
ab266bba-e383-40fb-a05c-9a5d08a3ab18,google
d5d6bf2d-d40b-48c5-b990-173c10334904,bing
830a7974-f65c-41e2-a99d-60c52fe4f527,other
e4802d9e-e225-4664-899f-fe84f1cc610e,other
3da769dc-56a3-41a9-890e-de7e34d68e7f,google
92aa6ae1-f3fc-4c42-b248-fd19d746378f,bing
7dc8006a-61cb-4e73-95ba-2661ba8e947c,bing
ca96ac2e-99ca-4bbc-8278-bae5c62869eb,other
f4f475e8-6fd4-47b1-b1e0-f88a69a13596,bing
3afa7712-7ba3-434a-ba8c-8b5bcbec7d0e,bing
790bf505-68c6-493e-8dba-59d842baed1c,other
4866f157-fa26-421c-88c9-33fab13f89d0,other
549394a9-eacc-4b6f-b73d-adc232ab1ed0,google
ba5fbe23-71a2-4de5-b355-041c8775e1a4,other
6a26bad3-d94e-49c1-9486-3e181313be6a,other
197e9e80-cabf-44a6-ac16-ed303d665261,bing
90407877-f61a-4827-9dc2-ce592e6a0e39,bing
8974fff0-12f6-4b29-95ef-38d7c4dc29d9,bing
ee3958de-e300-4847-878b-e307d3c77b6f,other
a7f96a79-6782-42d4-a926-266ebe2a19a5,bing
bfee5af0-ad6a-4c10-92d5-cfac00624c61,bing
8e3e5cc1-ac68-47e1-846f-89f4fb7326f5,google
756d8442-fa10-4543-87c1-c10eac50ef54,google
a78a8bd5-85b0-47f8-9975-fe378943f5dd,bing
6545c8d0-1e23-414d-adcc-cad29ba62063,bing
fbc64cab-494d-4650-9f4f-f0e127805175,bing
8ea56d56-8a29-4131-81c3-9a117450d98b,other
5e35b8bf-1120-4938-9b1b-e90911b045b0,other
415f70a1-8e87-4dfa-9f51-dce999f465e9,bing
293d3c68-6c14-45ee-8a30-6d9f16b55b6f,bing
17a79d95-382f-4491-94f4-249ffd64e8a1,google
e7828162-d0e7-4259-8bb1-6f186a632b78,other
ef634fd5-f3cf-4f74-b1b3-f36e410910ce,bing
62addfe0-22b7-4924-a823-112b17cc6164,bing
37e4d050-efff-4cc3-b52e-3b9258c365a0,bing
e4b16ca0-1780-4dcc-8f0e-a978b4317fb8,google
150f7e5d-2b5e-4ca4-814f-e2841c61a1e2,google
120ec255-c139-4112-9735-40859084c534,other
a7f419a6-255e-4aa7-9173-31cd5fb463eb,google
bc31cb9b-798c-48c0-aa63-83a6a1b5057f,google
c3466f02-9a56-43e6-9d6d-1bfa0e73bb8e,google
3c81d5c5-8e29-4984-85e7-9be7870b841c,google
a4adccdc-6b9a-4af4-9517-288bd4c3a5c1,bing
5e5d665b-b1d6-4736-a4d8-1eccca1974d2,bing
7fe2b52e-9045-4511-82b9-b900ae51dfbd,other
73716398-0439-42a9-b332-d3ecc8c543d9,bing
522d63c0-6834-42ff-8933-c4fd31f0f6a6,bing
10d0cef5-b61b-48b0-bf74-f2120005a181,google
e44bac0c-6fd5-4eec-a78d-a6cfa35ad92f,other
7e28b3ef-29d3-4b6e-b208-3d8ca25a88ed,bing
0ebb9160-51fd-4d07-827b-5fc18b239134,other
641d7d48-8f7f-4fef-a0cf-ad154f8745f6,other
451dea66-73cc-48a3-8e8c-00d7d13c1109,bing
10b30938-f5d5-4af1-a836-f9afcffd817d,bing
261aadc1-d638-4b22-bf92-fe90e245d00d,google
db2fccd1-6ddd-420c-8b8d-3728de7c4187,other
d3e9f448-6cad-4df5-a787-5922d3dd5714,other
0f951b10-782b-42e2-a421-6461d2fdfb36,google
bd7df4e8-7551-4b82-b74c-5b22bbda3516,google
555aab9b-ec01-433d-9c23-614a6d0d1207,bing
12ed76e3-88ae-49be-8e86-accdd10a61e3,other
037c3a07-9382-41ef-881a-90b6a55eaa9b,bing
408a6d4e-3dfa-45cc-903a-b42e49e4784d,google
1a874e2b-a562-430d-b156-dbcb6e90432f,bing
da2f205b-a241-44a0-98e8-39009c400b3c,google
a2ffbe34-53bb-4394-a8d7-61a0617ad4dd,other
54f505e1-d6ed-4a00-a7bd-44a2dc395cd3,bing
d3eac8b9-7500-4fec-a95c-9a87c3c06830,google
0a301787-083e-4835-9dca-3e9a4a726fa5,google
70f7d23b-e85a-4f7a-bab2-4ae8d3502fe6,bing
90fc4434-20b6-467b-9f76-28fa2f9a0140,bing
293a9dae-5fa6-4a29-b6af-26c5cb2ed607,google
d5f3a378-8299-49bf-a661-4877a616305e,other
cb53ec76-5a0b-4f69-9667-41d97f0d981d,other
5b50cb7c-4576-4cba-a803-13ec32c49fd4,other
ce103958-0b72-4c2b-9e2e-20b439230579,other
fbb82d44-2914-4a06-afc0-1e26b75f59c1,other
0a552292-3c41-4210-b265-ee45445ebb51,bing
db10ec58-2287-4e77-a281-8194ef558441,google
d7c6bcf3-e902-4a4c-8dfe-ec6126a46d61,other
98f45817-0c59-4473-8cf8-ef4b09feea0b,other
985f7cd2-efb5-49c3-81ea-49baa4b80df4,google
38a5d4cc-584c-4c0f-9819-71d974048eef,bing
3dccd89f-bdd7-41e7-8e75-ba1cd337cffa,other
f6fc8cc6-7340-4be1-bb42-49ffa70ae230,bing
6e211b16-ebb8-4a81-990e-dbdf1cde0a6f,bing
5fb20241-64a1-444d-8fa4-8b817b7722d6,google
09da2ff1-68cc-4959-812f-83b0b172dbfa,other
2be1c131-0132-499f-a563-258b98559df4,bing
a4692870-9581-4341-a502-415a3811899d,google
3dd8517c-29a1-46f9-9d18-df7294f09b7a,other
3fdfaa24-4924-4e7f-8208-e1ff93965fea,bing
c46ce1e2-e82f-4ffb-a4ed-e9ecf8057576,other
09040d57-2cab-4fc2-979d-77cc1ad03e31,bing
772cce95-50f6-4409-b8a1-77e8e24d792a,bing
ba2253ec-099d-42be-a66f-2b5e46505213,other
135b87d9-ff08-4b0e-bbd5-0330325e06b3,bing
78cba3cc-14e0-4d95-b4ce-e0c1ab0133e3,other
6b78f73f-b6bb-478c-826b-3caca293a4ce,bing
2fb6515e-a902-4329-8080-749bcf4f8053,bing
8c227867-4ed5-457d-a7d2-bb0e5b7374d4,google
f29d922b-fc75-4eeb-a584-0c3532aa03d1,other
613952ec-0f28-43b7-9891-832ec458b57c,google
118459a5-41b7-4fd7-877b-150da6dd7bc8,other
bc6e451e-f0d8-4a5f-9a12-f7400afff52e,google
5aeb903f-ef5d-4390-801e-8c75edb68089,bing
476c3acb-9462-4849-bac8-31b805688c9a,other
18273cd2-5539-4192-8e1a-70d04054bbeb,bing
718236cd-55c6-4a59-9d4a-27579d9f92be,bing
d4a91a96-1629-4e03-a871-ebc06ff17e4d,other
1df016cb-96ce-476d-bd7e-dfac46aeb781,bing
22e4c5e0-cee1-4821-96ed-6472e3fde3d0,other
3da2206b-1666-4a4d-83a8-21c2711b4c6a,bing
b2385264-6aba-4dbd-a258-728390316a26,google
d5bb0375-1c26-4c83-86fa-487cf6ad00c4,bing
bf6a7b7b-87ad-4c5a-89c0-c963f4f28de9,other
dd95a713-fa19-4ca4-8818-5acc0a51609f,bing
a899a360-2a35-4e49-b00c-0c1e4a231018,other
dbe14f8c-fefa-4611-99f4-4b22d9b2c189,bing
99939d03-29c3-4860-bd88-e650ec572c70,other
7d51ec81-daf6-412c-bb96-74ea2ef21f04,bing
e9279c31-69c5-40ac-82b9-94ee84aad6e4,bing
f891558a-af76-4cad-a61b-12c387ce06f1,bing
6a43a6f5-d3e8-4a1e-8155-c65afea561e0,google
ac8baa6b-97dd-421a-9cac-163038b71c64,bing
dd2d2cef-a8cd-4fb0-a4e1-05fa00bff4c8,google
ce9e35d5-f2ff-4a5f-9648-2d05b7c749a0,bing
9d3a0a1d-48ad-45f3-be2e-cf1aecc5f1f8,other
c7951545-19c1-43a0-b2be-d78eab52144a,other
653681ee-29a9-4ce9-9d96-8f7691ee4863,bing
f64bd4f4-c8b5-4987-a863-2e120fc6e63a,google
44705d5d-4b36-460b-809a-5b7fad2853ae,bing
89d4c904-f6c3-44b2-8831-482967dc82d2,other
8b949d31-8b91-4999-b1db-7015420e3f10,google
ac4828c1-160f-478e-bd59-6960e28fffdb,other
3cfcbea6-7951-46a0-86d0-b2209ece9e44,google
7a0bdf0e-4c6d-48b7-ace6-fe615ca9bb62,other
ae7e2374-6011-4de6-b91a-323ad199f524,google
b87f154a-c90e-4299-8759-080ac0350b38,google
4298a043-2613-4b17-ac40-2844e9e6bec8,google
219bf243-2350-4b9b-b3bb-2ec4f3d0ff60,bing
8ae13794-3867-4398-962a-89ef979d4807,google
a3bdbe73-8992-44a8-b63c-c450c93b5ae2,google
eed382ea-eef1-402d-a59c-52c76ed00ed5,bing
5ea656bc-672f-43d5-9eac-c41dffd2ee26,bing
c57a812b-cfa5-4ab5-8315-8e0fc59865e6,other
6dd192cd-286f-4331-8039-abacc763281e,bing
a85fac7d-8940-44ca-b3e7-03470e80f28f,google
44a8cfca-033e-492d-82a8-2c7984a9199b,bing
cdfe7920-2788-4431-8645-377d8bdab8ae,other
553959ea-859e-4579-a590-d7ed54f0d751,google
f9b7802c-01d1-4a81-b722-fcbbfa6e235a,other
c022dd40-5c23-404b-8fa0-21cc1768f30b,bing
c8792849-8e43-4684-b974-dcbc995a12a0,other
05958ba3-b620-4eb8-b8cd-583b36a00d72,other
83647d79-e996-4048-80b4-09c6d4116b71,other
1c8c7c78-9f15-4dee-8d88-b01d6a062a42,google
fbf51d64-6c3a-4458-9443-667df14820a3,other
857cd660-d618-493f-9108-10c1fc3a4531,google
bdf68ad5-4498-43dd-a4e6-300a0a669c43,bing
4170be3f-0bf5-440a-a968-751bb1984b6a,bing
d78c9e95-9081-4f18-87d8-440c45e44c46,other
601afc65-a86c-4394-b74b-d0d11b60a62b,other
77069f16-686b-4240-9bd5-03eca56ce68a,bing
e85710d2-a93c-4d0c-b1a2-efcbafad853d,google
c0235c77-5508-4a84-9163-bf8f9975724b,other
fd624b3c-563c-4459-a681-9a6ddc11549d,bing
df4cef1a-fc64-4db5-97cf-4dd9f78b3215,bing
347dbcc7-ceda-4dba-be00-f2826d96bfd5,other
62550d54-6a1a-46d5-9946-378a862b08f8,other
cb3b9f3c-65e1-4864-bfce-327759d69049,other
1d3647a2-329f-4b79-adc4-594df8054a29,other
484357f1-4897-42a9-9564-10b8274f45b4,other
c4e83fff-535d-43df-8b31-95eb5535636f,bing
57c3b46b-ce42-4d98-a8e4-f6563f871336,google
a7a90076-879b-425a-82be-ef1705fd3358,bing
464c9da7-7634-406d-a5ba-167de2b63f36,google
92f6bbf8-ab9a-405b-a043-9bedf625109d,other
814ee06b-db5c-4cca-a89b-b7770b334e0e,other
5181693c-8de4-476c-b40f-273b1d4b7471,other
c557db0f-b5b7-48b5-9d0d-76d940b6cd84,other
8820fca2-b72c-4df1-bf28-eb06115f6b93,google
8e7eb552-3b66-4938-ad05-b088129293c1,google
fa5cb9ee-c2b4-4696-ab30-fbb0f7958250,bing
855dc25f-a700-4701-8116-6a2ed7f8734f,bing
c659d202-1049-4e9f-b1d5-f84f05a1f2a6,bing
03d6a41b-5f48-4066-a381-36a6b58ece08,bing
f49009f6-0318-4998-884a-f8149d7b6894,bing
a058fc0a-3070-496c-bde7-88b07a343fba,google
d7e6621d-c889-4351-abd8-2bde89a87aef,bing
d71c1294-d565-4ef0-be61-b2f5e45f2923,bing
0883ea0b-24a8-4ac8-bda3-cfa391be7d14,google
bcee14ea-50c1-4fcf-afa5-624fc81db2fb,bing
ac680d88-c088-4282-acbf-c361a43456be,google
3b093b10-a3c2-410b-89fd-f58a0d7b144f,bing
0b91240d-64ba-4eff-a34d-c5ad2b775ea4,other
b9a98605-d97a-42e3-af36-5ca622896f78,bing
29eee126-9c0e-4f0a-ac02-1f046eebb087,bing
6345836c-1fe7-4671-a609-e64f3b13f98e,bing
89a391cd-39a2-4692-b2f1-968af94e5cf9,bing
057739fd-4b33-47b3-8140-b10fa48ae90e,google
d30df861-d752-40b6-952e-8fe2dba69e4a,google
102e4792-bdb6-4e3d-bfba-6011fd20920f,google
2513e22d-cd5b-4752-8140-e9415db7584b,bing
b39de625-7ff9-440e-9928-f4829901a480,other
f9c6b5fe-e0bc-475c-9fd2-3e714a895563,google
ab04a409-a5b4-41a9-9f81-a979692fb17c,google
62e63ecd-1dd4-4b0d-8470-e8fe24660c4a,google
88639920-c9d9-4279-99ab-37d43454ff27,bing
4bb26a10-b743-42a2-948e-1d959dc26df6,bing
ac442fb7-b464-4625-b31c-d86600a3aa5f,google
75adfb43-18f0-4806-ac3c-81d7c5a53405,other
56da535f-3ffa-4c4e-bdda-fc37c79cd653,other
8e1cc923-c75f-4184-be5f-2485b086de37,bing
3e9a5f95-608d-4ec3-9c23-5fec176f0edd,bing
cc2602d5-bfe8-4740-a9d5-791023b63f5e,other
463793c6-6b56-457f-9806-38c2f96eae1c,other
0f3c5072-85f6-4408-9e5e-355acbc3226d,bing
5485a290-1a0c-4204-8254-6b725695435e,google
276ef31d-3d4b-448c-8bf3-0fffc95c24b7,bing
d72ea1da-73fd-4371-b874-387f25d6dcb6,bing
2a816e6f-1357-4df5-b1e5-748807810bcd,other
e67c1e9d-e0ee-45b9-bdb6-f050381566cc,other
358dc62f-d121-4275-9a75-f4bf045424b7,bing
9c4e77e5-a6bc-403e-8ab4-9f14bfd0c4ac,other
ce6ea6f8-690a-420f-9aa1-cbc56332bd42,bing
af860a65-86a7-4a5f-9c50-d1c5d4cf4148,google
a247674e-85c1-4f49-8b21-efad880dc214,bing
baa564ee-3db0-426b-994e-74cb773c63b0,google
1a054b4c-1a22-4b11-9778-eee4f88f5fa4,google
20e02d2b-cf83-4475-ae0f-6caa07baa30c,bing
3b292608-81a2-477f-9ad0-445315b4e0ec,bing
1ad2b240-fc77-4950-b36e-40f69797e635,other
fa308a7d-648f-45f7-8992-e4495bf0163d,other
d1a56864-7eaf-4066-9031-2212cbace1e3,bing
e651e1ae-72e4-42d2-b64c-def78ad026d9,bing
5e37000f-78ba-400f-8aeb-be974c9e5032,bing
28f0c425-8fee-46f8-b608-3cd32a3a9917,google
2b959e9d-2055-4f48-87d7-ee1eec81b1cc,bing
ebd6ba09-a081-406f-ae9d-8f0d0977490e,other
cdfd3555-a30b-4f60-9ae0-a5693edb4edc,google
b9f21b49-c85a-4c8e-b607-80dcb71efef5,google
259d666b-9728-40a9-bc92-0917e42f0b47,google
b556c29f-8959-41f1-8361-d02a6d9069ff,bing
668a7634-def4-49ee-a67c-22b8d9f5a97a,google
46bfc6db-77df-4603-9af5-e31d1b731949,bing
cca12634-50b2-403b-b579-6962e063aead,bing
b4d60fd2-e0a3-4aaf-9b5d-0d1e497e0d3a,other
7d35f636-94fc-4bf9-ad44-62953ca040bd,bing
62a843ab-60a9-448b-b9f1-ad3155c777f7,other
70379ff4-43f6-41eb-bfec-70647a8e1c5f,bing
ef8e0dc6-9422-4f69-b04c-e4e934d36e35,other
8ec266e4-0d08-4b28-9ce2-33e9cb02191a,google
a6bea8cc-9dfc-447b-ab9f-1e162ad2cb74,bing
fba64efa-dc6b-4ed2-bc9b-d675cd738052,google
5f0cc63b-fd23-461d-b3c4-65f142be83cf,bing
d45f1467-0534-4616-8d96-84e9a19ccedf,bing
95ce30b3-5ef1-48f8-9a1c-2fef8e24564b,other
05a49d0d-4157-4747-8f56-1996a8258999,bing
8601d1d6-14b9-4a19-a2b1-f6125a3d0e8b,bing
5ab3630d-37a2-4350-9c86-a0c2d5eed0bd,other
b3dc10f2-3734-4a3a-a55e-338fa25b42af,google
e3185f51-a199-416f-8b27-09d5e30645ff,other
ed85273d-c028-4dcf-b59c-0a54fc80f41d,google
98bcd375-0603-4589-b59b-3d96d0f8c091,bing
cc8e34f4-99d0-4706-9a1e-066f49929a8c,google
d1aef705-cf7d-4a29-b250-e08517da33cd,google
78bda66f-8396-4e48-ad9e-ae8899303569,other
1351852d-a666-4617-8b8d-b593802e006c,google
2f0b0925-ce8b-4df4-9cc1-ad157882fc3f,bing
222c5fb3-0932-48df-a0dc-8a93b43f0fe3,google
aca2d57a-e8fc-41a3-9051-3f226fa4f0a6,google
00463033-5717-4bf1-91b4-09183923b9df,bing
ed58f77d-c951-47eb-a325-ccced526759d,google
54f38859-b5a2-4513-98ca-ae7dd74aed4c,other
dd03e023-c64f-4b99-8ce6-43298d2746ec,google
71ab2da7-bba7-4761-adff-16101e8fe00c,bing
ccff1004-78ae-43c4-ad85-7508372586c0,other
b5743696-eaa7-42fd-966c-f7c87104d532,other
3ea0e646-5c5a-4b16-b364-fc992ea4eb5e,bing
6e623c43-e219-4c27-bc29-5180d9250f8d,other
762ba927-d89d-4eac-a196-ec3c887b195d,other
f0ab83ed-8b8b-4b7d-bff2-cd462ffc688a,bing
de0a05bc-3871-486c-a3c8-175f4999c476,bing
a0cfb72e-5f60-41c8-83a6-0a710b8336f5,bing
cbe34f8a-8f3c-498f-b164-00014a99f8ff,bing
d70b86eb-d0bb-4b52-8996-b6c4f8b754a1,other
4c5a17c8-2329-48f0-acf3-318da26205bf,other
bfaa3a7a-a477-4c31-b21f-c3b3a23ed5b0,google
047947ff-d519-4904-b5e3-f71166aecfbd,other
77335521-5fba-40ff-b57d-e96def667ce3,google
73751963-16eb-469f-b8bb-3cce1610a499,other
f06de1da-510d-4e43-8d15-f1457ea49f0c,google
bc01f59d-8afd-48d6-8221-c1a39c6e0c9e,other
3c8917e4-e7d4-45e2-a41b-58bd1cf5e400,bing
6bdba76c-87a4-44f7-ba5f-6b94e0df46c1,other
2302f1e0-d214-4d5d-9234-94efe0dec126,google
c895ab55-018f-41cb-b68c-8c2970799dfc,other
b337a63a-3e53-4e83-9006-f4e4e4d2a164,bing
07fd7277-44bd-4a4b-afad-a3c08d339e20,other
f76d426d-0b4d-46f9-8920-1838e744574e,bing
c62316fe-0a28-4539-9b9c-1aa4666e9f19,bing
3f0b5c37-bd2c-4b5d-a1d3-ba34772744c3,bing
c38e5e6b-f22b-4131-867b-361bc28f0803,bing
9f210a87-9b74-4e73-8c28-32b40dd3401e,google
fdb59918-5809-4f49-b14b-af2164d6da99,google
1574e291-0dee-4abb-8b72-79d1cafc358a,other
bddf472e-0fb2-42b2-9b42-d1a8765d82cf,bing
8d9f19b7-1ec9-401e-82f4-2b2d026d89c6,bing
e66eaf9e-4c0d-4a77-bf4d-f1300007e61e,google
0420f4cf-29ec-44c6-af9c-247f36efea68,bing
43d2eea2-5699-4b1e-9404-518b4319792b,google
32668faa-0bfb-4c27-a45d-fdc494630396,bing
8839c028-e79a-483f-b5a5-3c6b41636b34,other
cb431817-94e6-4d69-b01e-330f5a25e079,other
18adfebd-66a4-4abf-9a10-b933b01a41f4,bing
494f3ee2-cf2b-4cc0-893a-1d1f018b63ab,bing
3bab8a38-9eab-4cb3-a467-649ae0a32221,other
0ff65da9-35d5-4ed7-a8d5-a5b1b442ecba,google
90f72076-88a3-4cd5-829b-28162b593c37,bing
c79b4f5b-ebb4-418b-951e-712c0102e202,bing
d5ba8ac8-4692-44fc-8f85-662f9f59e7d2,bing
2bdfac22-a8ba-4afb-adc1-5d6b798b2dca,google
7da33d0e-338a-44ea-aa28-09dedf885891,other
09313359-30a5-40c4-bf1f-f16acd21e99a,bing
07f58a14-5507-4383-933c-62d61647ca72,bing
854a77c5-8d9a-4c0e-8261-98f369dea7ad,google
fc101e60-1b31-4a39-ba38-4f2eae86d12d,other
517dd28a-12ce-47bf-9fc9-b6f92fcd72e0,other
b783adce-dc44-47da-a515-639b6d3e2c94,other
01147bf8-cd48-49c0-a5af-3f6eb45f8262,google
38e5233b-4c85-4d4d-a4dd-59a80930b34a,bing
0dd6efdd-3b49-4b27-89de-07d41c21c3d0,google
348b45c9-6038-48bb-9605-68a9946f77b0,google
82a2f8c7-c4a6-4b4b-bab4-55f68e5476aa,google
7ee53a3e-7668-4aa8-bd89-2945aac25e6f,other
87a6fff9-134a-467d-a100-a606995025cd,other
3bb858c0-5c2f-4689-960e-e7f1dc835ba5,other
af59578d-1e08-4790-849f-4b4ac6d38c61,other
23335ee2-644c-45d9-a98d-0a9078da479e,other
7b4fa0da-38a9-4e4e-94af-e319626e4f61,bing
3db4d37d-d569-4b2c-a2a6-c27e19acc2f8,bing
92540fb1-ad14-429e-aabb-3b9fc603ed42,other
11a90e6d-58fb-4ea8-812c-98cf64f10a7d,bing
1b2fe915-f5a3-4d2d-bfd0-b382307e533b,bing
c5605b56-4241-49b3-8e4d-3aa057954fba,other
a712bcdd-d959-41e0-ac5b-19c65feb222b,google
a579413d-4516-427e-b319-ea363b7beec9,google
51c42a6d-36f1-4d63-9358-19b89c401285,google
2ff79999-f7d4-4997-8727-f042bf921ce1,google
331f141f-40fa-4388-8f68-056d3702c6b0,bing
04d6c80f-ad1b-454b-af51-ffa41cb3d134,other
7a084a49-7fea-4ebe-a09e-35d4da980cd0,bing
c3bbb235-4b21-450a-9ca2-daa465d28149,google
45c8980c-6840-42ec-8f23-152ad6c8e1e3,google
2e7a54e9-3ff6-4b74-bdbc-570a05b7628f,bing
326b5cb2-b8a4-4e5e-bc05-79336770f08a,google
9ee5c3b4-5879-4976-924d-6a62c4205872,google
c0bdb3ac-cab2-4f2e-b19e-8ccc3299fcd2,bing
959f4571-9f44-4b4f-9c82-723149071f77,other
a4a0f671-b383-4544-b4b6-d88067c405b7,google
6c6ee48d-e2d4-4eaf-bd97-3ad356349b2d,other
22f0a074-c4eb-44ab-99cf-5491c63fbc5a,bing
a5e40e47-bdb2-411f-9793-071d2d97316a,bing
a787bc82-bbdf-431e-9395-fff1118959b0,other
ec1746e6-edcd-4e09-b354-c59966b4dde0,other
66d068e1-988f-430d-93a9-ae6080c7d09f,other
33d90197-8883-4597-a24c-01214517af0c,bing
85d524d0-476b-4211-9570-3c93385f1622,google
1e34d496-d8bf-4d42-b0a5-528d2d11a789,google
0e3c6a89-0361-4930-8c62-4deaca51766c,bing
e92da447-3a90-4091-847e-5c533a1184f0,other
6c63e65e-b248-4398-b668-8beea21bb976,google
268ae841-2a6d-4cde-9c8c-44678cede7c7,other
42cf34e5-aa8b-4c63-9512-6b1e8cf29836,bing
c846ba87-7811-48b9-b153-e5e9558b9208,other
9bb964d9-f2f8-453c-95d9-6c2f68f1df01,other
95f71e61-3130-4d8a-a5aa-c7c89b858b3d,google
83929fe8-65f0-41a4-bd2e-11ec6530d4b3,bing
f627700d-8e0a-4d8c-87f1-becd99223755,other
ac6260aa-64f6-4506-9c09-4e7980d365a0,bing
46a88d5c-99a5-4d66-b1f2-fddd7d22922f,bing
339cd583-0152-422f-a15e-ec39d0fc5eb1,bing
bd3c9ed6-3251-4bf3-a6fb-d0d3474a15c1,bing
fc03a05c-f757-4d26-a4aa-983f8530a522,other
653897e7-aa35-4a8c-ac75-65ef120708fa,other
fb4345b3-cc5c-462c-b954-01f14fa69b6b,other
d77f9019-e62e-4782-ac8a-e06ac76ac2bd,other
1d60843b-2f9c-42b1-92fb-207d6e03c324,bing
6f821d8d-8366-4e8d-b708-8062a6c41136,other
76c5562c-ebcf-41b3-b792-00bd2182369a,google
9eb3cb9b-c66e-4009-921b-ed6ad3763198,other
a3f6fe9d-91e0-4ffc-b47e-8dd52eacb43f,bing
0b9466c7-4dda-4454-935c-1d976af06085,bing
0410a648-99aa-4554-b064-963c2c5d1974,bing
b2b65634-67ae-4ffa-9274-6418e0ef6611,google
9704d909-4247-4c6c-b1e8-990f9c8c971b,other
09523710-6f8c-4760-8802-3942d24d9d14,google
b5a4d560-4d2d-44db-9d63-6440e7e6908a,google
72077e9e-2c94-41a2-8d75-6789edf35c54,bing
99c633e0-bb1b-4c5c-a100-979dd16a234b,bing
e3d34c22-dca4-4c9e-9fce-4eef3c295050,bing
88125968-0011-4b5f-bab7-15bc2b52edf4,google
ca23bbfc-ac4d-4196-a514-3550bef6b181,bing
c9b7bbc1-2b4b-4abb-bf62-0da9e8711eac,google
dee7c10d-c1e7-4720-b897-b4e2b7ef1962,bing
9c67a2d6-e386-4385-98fb-a1b6013c1abb,bing
fc2c9713-bf28-4dbb-bb3a-3881008070e4,other
2e513735-86eb-40b2-ba52-f9dc42f51e07,google
12681fdf-d1d1-454b-9b92-e8a3ccfaf07b,bing
4d8e6b92-d1b5-4e69-9693-26f486686ec3,other
c6f21a5f-3e06-4004-98bd-fa325226891e,bing
2312f23c-5556-4c4c-9bdf-e9321ee5be20,bing
d2c05413-9964-4411-b664-f8c4f46e8582,bing
59e6ce74-5a2a-4fc3-90d4-41b6c44b0338,google
57ef933d-5648-42f0-86c5-b20ff15a136a,bing
49582a49-91ed-4e40-b99b-a42295a030d7,bing
aa6f9849-52e1-417f-bf9f-d0bcb7d030fa,bing
6c502616-79e8-4133-a4d1-e9109de68dde,other
07e0760c-1f5e-4123-b744-70f27a071d3c,other
5b290b33-b20d-4eaf-b6eb-8bdad9c37724,bing
cf33eb43-5bea-4b08-a33e-4dedb84d5c74,google
baf62666-4d48-46d1-b84b-274351254b70,other
0bb1cfac-5a00-4677-88d0-d41929e5ad7c,bing
eb92c5f3-1757-4fa6-8442-9bef81ebdbe7,bing
1edebb5e-c2a2-43c8-b87d-58191222dd51,bing
dd19aed4-c0ee-44d2-b5b4-72dfa0105373,other
6b8fb741-3c76-4fea-bc09-b3e2363c9dc4,google
4cbddc23-efe8-43d4-bf67-578476f16806,other
ed731b6e-8f2a-4f34-93b0-91c24405576e,bing
01b80a0a-f51b-4061-a485-8ceeb626a3f9,other
5461cc13-7d61-40ea-86c4-8286822454d6,bing
ca26de08-d583-40ff-9b22-8574a3d39b9f,other
4adaa07e-c8c8-46aa-b6f0-be374fb87554,bing
57a6b317-01f6-4c61-ba7c-afb3e8444148,google
7a8d8ffa-62a1-4c29-bb4c-98659c52f704,other
7a309c65-4c10-429d-a14b-4c5e76daf3d2,bing
6d67a590-769d-427b-a19c-99e7f0607366,bing
58556844-52c9-48b0-b936-a988825d2ac1,google
f17a2f26-48b0-4110-91b8-1f85bfae1076,bing
32877394-78a5-4449-8f4d-a19c202ca448,bing
33db4def-bfb3-44fe-9acc-1079b8414bab,bing
58fdc4b9-5116-420f-8c01-f0078e3b4654,google
c6c182a9-93fc-45c0-9fbd-7f1ce1202082,bing
0d40b205-452a-4162-a979-f00b5b99ec71,other
159351cf-fe96-4675-a8ea-52e2e9ac4b9e,other
4c771f4a-5540-49a4-be7c-cd22d98eaee0,other
79847806-a747-423d-bfee-bd361e17b8ca,other
0c500576-9153-411d-8c78-b9bf37b78f07,other
b060b129-2f2e-428b-ac23-8b350ee57ae3,bing
39420a91-16c9-4859-a593-a53dc3be7161,google
2981843d-5b72-4618-908e-3577ee177746,bing
89368a9e-34c2-473b-926a-f88d5b8554f0,bing
3fbb69e4-0cc6-441b-81e0-5fa27bf69168,other
cbccdf7a-f5c0-422d-a436-15ee6c90ceff,other
0f4ca9b5-25bd-410b-b83a-21d2d7daff75,bing
bd74ba4a-2531-4b4c-950a-84ea2bd7e0ac,bing
91b35bc1-69d7-4bd5-a888-fedf3cb1aaf9,google
89ab83fc-56fa-4a55-a30a-17a6dc0db516,google
8ddc4d05-93b8-44a9-b71b-6c60ce7d779c,bing
d581f667-9b01-4f19-a29f-4d5636533d77,google
2d35349d-25a7-418b-a9c8-6fae3a70cc91,other
d90d72b7-352b-4d78-ac35-b05e8a38377a,bing
42c8e91d-9537-4a8f-a360-beb0e54e6af2,other
0d3af703-3a37-4987-8aa1-cdc965512240,bing
83a7903c-158b-478b-a330-03d4f0320c7f,google
603859de-2541-4878-8059-4413c6daee0a,google
093fc9c9-7437-44cf-8584-843e0c83ffb1,google
